"Data Source","World Development Indicators",

"Last Updated Date","2021-07-30",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Latin America & Caribbean (excluding high income)","LAC","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","10.2518381437984","11.103808703622","12.2186619928488","10.765496272719","10.4665005919386","10.3590114359964","9.37518767916273","8.72774331839517","9.38675898797813","8.4899343110516","8.93801423995407","11.4275353730114","12.457192801297","10.3862609979834","8.70437068513854","10.6060632227388","10.8402620003178","10.6849520625897","12.9255093586646","11.2768266712678","10.2690926995669","14.4399500425343","12.6739722744697","10.8835354184293","11.272368820543","9.78776197576654","","13.5178581352586","12.3987754531649","10.6585751521453","9.50709472123095","9.08052019945172","9.67507387070521","8.72145397288149","9.81440964724353","8.474139874576","8.6897117271309","8.12135126455933","7.20232667503079","7.65585699736431","8.05315421576922","8.26516988672068","7.43350066861086","6.8096881581952","6.36866443036792","6.82387699863417","7.10371697567281","7.65526260455638","6.90053902214487","7.05519786486577","6.71419441483595","6.7512561687971","6.91511909185077","6.91729546407993","7.92351549167168","7.70925736152596","7.42442501550366","7.40510296489924","",
"Lao PDR","LAO","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","37.1273873746729","30.4510386194039","30.9441357192357","31.9962476383541","40.8865517363413","38.0953847786517","38.4932538929998","31.3546575773931","23.8513597298245","25.3522976159007","33.8487230778367","33.2268459015626","31.6670014271726","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.3499646992904","7.13086015334677","6.1784526981335","4.16644642078463","4.1656326791554","5.26202672069718","13.2536138147358","12.0783902035188","12.3817699618709","15.6827342069202","",
"Lebanon","LBN","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","","","","","","30.3720204136593","27.1142476867743","23.9468157849939","25.0690811873613","23.536661708377","20.1040115344522","18.2341371476505","","","","22.0886186519402","","","","","","","","","","","","","","","","","","","","19.4201894031712","19.6716571800595","19.2761584878179","17.7728025545885","16.9509943945185","18.7162651607233","18.0838635818581","15.5138620095239","14.8441919299135","15.0045921057331","16.0800962578997","13.9159804363378","14.9214174857914","15.5783507867352","15.4390498762027","15.2686768721151","15.8236947610547","17.2831071139453","17.5815764451608","17.1394824849628","32.9070803805264","17.1805262804998","","",
"Liberia","LBR","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","","18.442012562326","","","","17.0835540139754","","","16.8827540393645","18.3683459718402","17.0681758979517","18.3512359507257","15.8059298229516","13.8713271060508","12.7753656840172","14.9492437158484","16.9938515292818","18.2258137764967","18.890400357406","22.2830124288173","22.3365448074712","26.075654673038","25.011804089287","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Libya","LBY","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","11.7274328518363","13.8675273102988","15.5379023701778","13.7942252423594","15.6441175839723","18.2323577354412","13.7866065527326","14.1789893006849","22.586664137765","22.2578733760157","16.6907686586633","17.8725843746403","17.3382389741397","17.1296181319453","14.7951524941357","18.7149219827159","16.6227620583343","16.7369988185269","19.2923901967781","18.1389783619371","15.9923517169319","17.979362709295","16.1079341780686","17.3413211425355","20.2983523558034","18.0129297915872","","","","","","","","","","","","","","","","17.0369526076915","16.7743632731703","","","16.1396691658012","16.3733441165866","11.7554012223314","12.1710640288822","","","","","","32.9046503688399","","26.2829516231659","","",
"St. Lucia","LCA","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","29.0872358489794","29.2873346492649","30.3528199902048","27.3995963574253","26.0995039629528","23.986626375865","22.0512583355737","20.9870457024886","24.3748247737062","24.9750929393727","26.5310957925234","","25.3468527736125","23.4540945523083","24.3314021169878","","","","23.74983321508","23.7162950309687","24.2648754368963","24.9919132555405","26.7050679986289","25.7691931695197","25.5449061420091","26.0686894554218","23.5946516365441","22.874655734015","26.4870130742102","23.2772760985958","22.1242157142602","23.6253260966313","21.5832108555612","19.6679429211054","20.3906212876877","21.132961869477","24.5595226614112","24.0771231963047","23.26019731776","24.2998612747279","17.9844758447062","24.7952173948952","26.5866257098783","22.6242039142671","24.6458158392162","25.3671376319121","27.0831430257254","",
"Latin America & Caribbean","LCN","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","11.2294848203325","12.0502635092686","12.9521784689788","11.4979178660793","11.1054057732998","10.9566753667287","10.0989922349029","9.48955381576732","9.87431648094212","9.2699151159289","10.0316028249334","12.5388266384029","13.7367404356085","11.0030343159396","9.95280743927902","10.7751013284852","11.2713124965299","10.920764960311","13.0643782520796","11.5418789346372","10.8062042630671","14.8651147834766","12.9160437565129","10.8421440237268","10.7782275893245","9.5713673618773","","","","10.266694181536","9.37522715785295","9.02899031129477","9.76250917333709","8.92787382345833","9.95096828403754","8.54420230840288","8.83089253603479","8.47294526463368","7.54825245908476","7.92412905470546","8.38774003385117","8.7498104911015","7.82571954931771","6.96066180549291","6.37134788789117","6.93609102108375","7.58500295363865","8.15436315377136","7.46927357196265","7.62292488821206","7.31540718286762","7.50825081451219","7.18353471061518","7.29772422778738","8.21518279908938","8.04040567919041","7.77235482811655","7.77460319206231","",
"Least developed countries: UN classification","LDC","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.1233189936941","17.5273822743162","19.2407157332848","16.5824230279185","15.6031669579169","","16.1534627817851","15.5792205671786","16.2675418612362","16.1173706160435","16.7768209360223","15.6359526437478","15.6290888019927","","16.5529372965302","","","","","",
"Low income","LIC","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","23.3776662357271","","","","","","","","","","","","","","","","","","","","","","","","","17.6802938039445","18.4914369687192","18.7843271994303","20.4310381787541","17.6867949174452","17.5919609931255","15.2140661510934","13.7078943029658","14.6578175428846","18.0239693032264","18.6780806514114","","","","","","","","","","",
"Liechtenstein","LIE","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","38.7392578513242","43.2483748605673","51.8230596424302","41.4072586429957","47.862869817962","45.652129756818","46.1015992409091","37.8135070783273","46.9801026025258","46.8534289883577","47.6816211069486","","45.951762415068","50.458248022285","36.2786134598512","39.8297762822275","29.7056903922614","23.3143653607634","20.3972598285141","19.3585614666169","12.8232906694384","17.1750253651635","15.2804416963931","19.9609286744532","17.7353729305417","15.6013002878504","","","19.0541527255765","17.4515442677025","16.2262182606057","13.8519703718907","15.7835409478575","","","","","15.2648677003573","13.1481423185071","14.1613176951106","14.0582870578969","13.4462944421829","12.0988405946262","12.3987433530664","12.2952270658244","11.8890135723609","13.7290294913034","15.7432495810909","15.2488895293883","12.8920473468959","11.3958955226654","11.9665973272193","13.2042962708902","13.1240688540652","11.9368574232725","12.9560406860476","","","",
"Lower middle income","LMC","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","","","","","25.8469406257996","23.4931030042417","21.9708553654147","18.16473873658","17.783890790102","15.4889649049677","14.1687162505819","17.8337346536447","19.7517838872166","23.3114889967631","19.9645176003039","15.8092931067842","15.5783581928836","13.7204257211034","13.3602447223626","13.2505276430929","","13.6806373174105","13.2511830670202","13.0817155345735","11.840880855751","11.817835042154","","","","","","","","10.7948294663668","11.3867578876024","11.2245448875115","12.0099615857782","12.5162351245275","10.7380008410302","11.1019866686636","10.8531111554","10.6535875383236","9.22298438753704","8.26486474943162","8.16919812002278","9.44798570689401","8.42933449521862","9.64488400180202","9.67239774550434","10.8640943348856","9.93725190666319","10.4830502175502","10.9065613656962","11.0603420482375","11.4381810277988","11.4188833142135","10.0472359660612","9.11854425427091","",
"Low & middle income","LMY","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","10.6198520859267","8.34100406972479","8.35292568376165","9.03130300226725","","","","","6.98432420013302","5.91535214363213","7.10950725157997","8.166516030205","8.85599258273321","8.51320826326685","8.85860904680224","8.37801551421241","7.70413568118574","7.94444171271319","7.85945797076585","7.96118331587958","7.24422578032143","6.58361251833234","6.21442149318949","6.876905443016","6.99789893665265","7.87623476824549","7.55502531001165","7.75898877775066","7.65164647497194","7.90070867559146","8.1816041345166","8.7019782869099","8.852344665484","8.74967221092422","8.23429045337148","7.98040477815813","",
"Lesotho","LSO","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.6171105554725","27.0049502909412","23.0564430966299","19.3398362724309","15.6157531336272","","","","20.1725911622672","28.1439721784559","20.5762301477746","23.5131616630152","20.7509362771512","18.0802384052661","20.4630641615028","19.9848836574362","24.0339848055856","18.3097796284565","","","",
"Late-demographic dividend","LTE","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","9.91192439592522","6.42759129520755","7.20878398559057","8.41925356117522","","","","","7.5149990018488","6.31965572489835","6.65258394885651","7.88357360247563","8.56336350410117","7.9022862764572","8.08096678699616","7.51576550387531","7.16830991368354","7.2492314208598","7.03796966039551","6.78021002796109","6.42327459376581","6.00734758750144","5.66233424951636","5.94415586049953","6.56554154880202","7.32836464780756","6.99920258328332","6.93961028567517","7.24470804428633","7.36687262927008","7.60976411125547","8.18361069070406","8.12738216252438","8.19094674505331","7.7569537001732","7.85163645748248","",
"Lithuania","LTU","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.6643723338389","","9.72586804367604","13.0978541453555","12.7904344571735","10.7500823806234","10.5842677141647","10.7730486616666","9.68715025783298","9.24079920011052","7.91696716211946","8.0427909090297","8.13822024885179","8.03115961244225","8.80183870712837","9.38126447813631","10.5711828061874","13.9952445068595","12.4511453119544","11.5342544221979","12.3311525406441","13.3627760873523","13.0150478881868","12.9755861781372","12.867302979129","12.6539801479796","11.6991694640059","12.210967545112","13.4489900907544",
"Luxembourg","LUX","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.7224342297206","9.79880158473253","9.29590619950152","10.4228264564385","11.1798611052811","10.550601776518","10.2201513075523","9.38341436084474","9.45126052727638","9.42660308613004","11.9154730969885","11.1590740462431","9.67936316739039","10.0305277731742","10.9554927076538","11.7677161937889","12.2578382265994","12.3595425334495","11.937428926855","12.405002734564","12.1342969220969","13.6917344947597",
"Latvia","LVA","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.5386168242405","10.4732212132349","12.9489081977499","13.419879169922","12.8232390914875","12.412704845933","12.2892523427299","12.3940666232121","12.870966043995","11.686760700553","10.7444780479335","10.756290503841","10.3969759661707","10.4518150922848","12.6993867342723","16.5571076053829","14.7574718532343","13.4162457407082","13.5921757234388","13.8082000156654","14.5717533266875","14.1679407266559","15.7251607855411","16.0762966584581","15.4825826031806","16.2875658291397","17.8048738258218",
"Macao SAR, China","MAC","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","24.6662630511773","30.4495633585078","24.2562859630594","26.9404425248856","25.5936361132447","25.0250340772647","28.5020613738669","29.3181606294943","13.0726373890335","","14.2521633573774","13.0874862599817","12.2324696004165","11.5765519145413","9.47623436103664","","10.8251495548187","11.8563232558191","10.3241151221741","10.9095217383006","12.2727021220966","13.6580295938547","14.0234843029376","13.157372644589","12.3218483883736","12.0535594802108","11.0670962845133","11.4527191454081","13.4721685160031","13.3706265346006","13.0590752573664","12.1832251450837","12.5588908318035","11.4942053568689","11.763237181001","12.8675079715467","17.1075109774984","17.1390611004483","16.0011959158066","13.9885847183393","","14.8519688288844","16.0423654920844","16.7775197335604","","15.8804523268881","16.5983674582061","14.1847415110012",
"St. Martin (French part)","MAF","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","29.3747686781335","25.5174641031824","30.8308408918542","36.4717821268663","32.3769642254137","31.4941696646615","26.669387230192","18.570232255418","20.6646398809891","24.8318089235286","21.5682787332903","27.7896271237655","28.190403655057","29.6083604222591","19.9537813645401","16.9824818639447","19.8070451081548","19.18708842601","19.7939208267467","23.4253406804048","16.298756603584","17.6394509560646","20.5448141259693","17.5048334690155","15.8941293601568","13.4513624993469","","","","","","17.1195622425955","14.4843802523902","19.5284778829837","18.8878013074943","16.6158486303408","14.1917342535347","13.2672177994142","13.7418105275081","14.3721024488698","14.0075464904375","11.0154535757827","10.9116550391033","10.5507885178635","9.30728519342545","12.2680403253089","11.7967397974887","11.235630732891","11.4679758863608","12.6362660541801","12.4603700205591","10.7813885160453","12.2148627593298","11.0162879574122","12.3120814491261","11.2874887329015","10.8302051392285","10.9236518499108","",
"Monaco","MCO","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.45932603938444","8.07747518889426","11.4629421023589","15.0014813532872","7.82219768994657","5.92490989105914","13.0769994452195","14.3328107286001","13.296028808662","13.5416392228513","11.5762855880291","11.5387067699664","11.1730968508203","12.1326980322246","12.4034921017318","15.1859850147131","14.8576531347054","12.774867561548","13.7707809842777","13.7218886851795","12.9243432728639","14.043945925023","14.5175992446707","13.9754360711826","12.6922473250901","13.3316733871761","",
"Madagascar","MDG","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","13.9773914062395","13.5221327519404","13.3990037037225","19.6621644519831","14.6410426894837","11.4319590320602","11.2370008166332","13.4672224006886","12.4222829825773","15.1067829398856","13.7523617543968","18.4222381745196","21.8127910245449","14.2114266028959","14.0425467056882","14.5450984750225","16.9156580250738","15.1005437063487","8.54426874551669","14.0861710120781","16.2010497006401","20.0096864897815","12.0805476307585","12.5818709224714","","","","","11.180491599109","11.2347986470465","13.3924561791987","13.9792691927243","15.3141398585444","16.2593444449737","11.4134668233824","15.1838981890947","14.4152803164588","13.6732686332529","13.1791903041482","14.3861363803678","15.9475604565603","18.3188710729327","14.585205063439","15.3635531630811","14.5107553360237","14.6137455540019","10.5986401050752","10.6823418787443","13.636231283788","17.7953795615139","15.6454852929413","17.196389615344","15.9527073327381","14.0202938428875","15.4195541127427","20.1473191665742","17.050986015686","14.5711726104704","",
"Maldives","MDV","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.9534962609947","25.6005576772992","22.8005590813406","24.3687880604193","23.3765918190697","23.6159467925972","23.0130282573515","22.6295975661876","20.944773639937","18.2726204373791","15.5568155847323","15.9638744547801","16.5811109834168","15.8699174756806","22.2188076012224","22.3530852707573","20.964244178682","21.1799251918711","22.5044444712093","21.0278612609828","22.0907648556129","20.9333681187469","20.1187385342501","17.2585555593835","","",
"Middle East & North Africa","MEA","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","22.9539674033307","19.8127351512623","15.5642144637717","14.4782819418523","14.2563752225191","14.7210540682602","15.7512362908616","16.0059639559912","14.259007413924","15.0058222326803","","","","","","","","","","14.1385384746778","","","","","","15.7593416542521","14.7203392502352","13.8595907555179","13.1719493915195","12.9520320446443","12.089171174689","11.2917840556337","10.1671166634898","11.8224271058853","11.1256357692478","11.8121008733653","12.376720565611","13.1229970671464","12.0032272542188","12.877844520609","12.9422594327349","13.2737797756577","13.7412352578755","13.8876032534471","13.9018155175811","11.8133919402157","",
"Mexico","MEX","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","6.42873877458445","7.94827401787305","5.35733523746981","5.21688843531826","4.69579779768704","4.17434822646255","3.76626866082164","3.73254903698316","7.35723359058125","6.54332771893348","7.87425301035312","11.3380158811025","16.4725098584161","12.9674336137663","7.47310221306234","13.0804703117484","11.3556898788878","9.19641122038662","16.1259602968831","13.9578262000097","11.3747688284096","20.5568131764855","16.0331721682175","12.4438672125424","9.05619877518329","10.7840676722838","","15.9519180597802","14.6365145972461","10.929211696308","8.96679777558455","8.13316815882356","8.31640899867933","6.31994891549659","7.62382308805047","6.06867447784647","5.82735924701405","5.28115141638395","4.7291951218225","5.80757053903952","6.05048603216255","6.54918087678572","6.32029188394157","6.00785144942829","5.85643419980812","6.48451648926173","7.10627734701229","7.35357082667173","6.47214151016837","6.99245544842389","6.16566185030012","6.5878050549043","6.38927059426244","5.8145663208227","5.99907136142108","5.77334278571356","5.48103884770072","5.58159886506357","",
"Marshall Islands","MHL","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","10.5583665037436","8.24959710247711","8.28836980794517","8.97847068880366","","","","","6.97965146650812","5.90714226770014","7.06030045638049","8.02135844560915","8.76010650212738","8.42935509650862","8.78665932321377","8.29584599680057","7.5614057060965","7.77035359338806","7.67693682653586","7.75723207890454","7.07041055821888","6.39941426542338","6.07340505037886","6.76424491149313","6.86131020337351","7.70597801361981","7.3627015732907","7.62326559175811","7.55045495898281","7.80532402629755","8.07092330727697","8.57837783794789","8.77247529079448","8.68322658553974","8.07437761493072","7.89275230351057","",
"North Macedonia","MKD","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.74615401919","17.4002960933702","15.9212152830967","19.4217722251067","16.32295658771","15.2963114285444","12.0608990292847","13.8016118638273","14.534723858425","14.0930535774656","13.8244724349261","12.7401424485328","11.6624856629333","11.6208446112742","10.9693173344492","13.2354197461243","12.4172853970496","11.7727860942679","12.9697244816892","12.6960873900731","11.3742659292011","11.6865084928092","11.3637546587307","10.7963737289705","10.0149831078703","9.6106780744365","10.4628664726918",
"Mali","MLI","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","19.5347366070983","21.2715833068228","17.3993313100399","20.7322272033068","21.4773133748813","18.386115350784","22.2429633617347","15.6871780107313","28.7873341612024","29.1512763580461","22.6277202334871","","56.0838268854258","27.2189651149224","19.1194133744935","12.9375213697958","22.6934363530408","16.1414612186619","19.1128220363224","","20.7986280666497","","","","","20.961150070901","","","","","","","","","19.9361131435554","19.023530107761","23.1458875788983","19.4870609967661","14.0307573183783","14.3209096637092","17.7394509429263","17.9652369506671","13.6899106078829","16.4928664802613","17.2549055068181","14.8063691142192","12.4485024004956","","11.6292932038646","13.7300233053987","13.6844691760277","","","","16.1206376058783","16.8688059657809","","","",
"Malta","MLT","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","","","","33.6732384443895","33.4159643545171","32.4745012627234","29.2930341086444","27.4205050650149","26.0289861612302","29.727004538465","28.5712325436067","30.1360502239305","27.1655484304632","26.8438825680693","24.1655582731003","21.8789033757812","21.6739162539226","20.0939538480289","19.3618028740129","17.8393045144299","18.1991701364949","16.7985516927517","17.1368698864678","16.4210841557447","14.56312144313","13.5695671838836","","","10.2459380157796","10.5404332775236","10.2810816475372","9.90967998465829","8.98224742673439","10.1162319751028","10.8432505104676","11.991533467074","11.2075708868419","10.5924732028578","8.42495711101394","10.9063180226203","11.5213119755937","11.2778475239268","10.7261609589332","11.5964219656071","10.7914946145447","13.250285397181","14.6778017100433","15.4604452467955","10.7164310488286","9.29695122118451","9.43975991060286","10.3252790307839","9.43503831830289","10.1631598172849","10.3463668589389","12.0439867844104","12.2188322010564","10.0704845378956","",
"Myanmar","MMR","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","13.4268937901212","12.3226807652836","29.384944762811","14.6971266831103","13.2309039257339","14.4921639939993","5.13816431076314","5.56928710659254","7.04252592102402","7.39944587864101","5.55843372625363","7.41370969728112","10.5463576582551","7.34821182045488","9.74411756542369","9.14689836378907","","","","","","","","","","","","","","","14.6502905320042","","","","","","","","","7.07940840402501","","","","","","","","","7.24333365017581","9.15878803691236","12.1469609065642","8.41640256318464","9.06243025524072","11.1358014138499","18.8181763123592","14.6128013007068","","","",
"Middle East & North Africa (excluding high income)","MNA","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","","","","","22.1590418373611","","21.649765939245","17.5819767048951","18.1582265123483","20.8023134840525","20.0651323492455","21.331507239491","26.7370585818839","23.4818188243111","17.9061227326728","17.08606050753","","","","","","","","","","","","","","","","","","","","22.3501129672562","19.3500329123821","19.9903942074388","17.4085235977902","16.7158198794657","15.9586945810931","17.0401311478574","15.8611888405223","14.4466991776723","12.2584733868774","16.9597477671915","14.1530636926672","15.6411609428224","15.9788365311495","17.8809957320744","","18.9908644347084","17.7757584651769","19.193014344057","19.1279832217541","19.104214735654","19.98895767949","","",
"Montenegro","MNE","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.6845129987695","14.8705934472963","16.5542740822571","23.7392223135332","24.1932515959119","23.7644907508952","24.0665398767195","25.3126436706592","26.6381739405484","25.0400024694151","23.4776342515654","22.661256360577","20.9967879767338","","",
"Mongolia","MNG","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.2673378768649","16.3192622616956","16.5156762845498","11.7346453576198","16.5617085994331","17.8737301554831","","14.4177423112872","15.5862767752027","12.9678962873215","12.0851386829202","11.8250551937843","","","","","","9.07888233457365","8.98834522472244","12.4699080200439","15.1106576069522","12.4622700199534","11.4080607040532","10.3897910599773","",
"Northern Mariana Islands","MNP","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.9346157734621","22.3137562913434","22.0330624338029","23.8012521639292","","","14.0066144857989","13.257737733351","11.812290985857","13.5709344121262","14.7401183259255","14.9657971055512","13.7608110564344","17.767390276362","14.2100700744197","15.422661555271","11.6065466034718","12.3339127610537","12.9572179325588","10.6627646928376","12.5365195071026","","14.9936399014167","14.7680785531657","15.9310035112121","","",
"Mauritania","MRT","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","5.98132650341152","4.97437009793034","8.26778773557792","8.69814587065531","14.2844665650868","17.1442931037367","25.6981092851983","","23.4131524045353","24.0116946574352","22.6282169636846","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.6830138117669","18.3690372046714","21.848775576065","24.4396361169481","10.777222912091","10.2254337451507","25.0293289231572","25.4755622962972","28.2297717976044","29.0703608438142","19.397910791634","14.4736805480835","15.2317691013384","11.0168785155269","12.0475544292249","14.3122078362788","18.1557550936327","13.8180670391824","18.2390096408086","18.0097260367508","",
"Mauritius","MUS","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","","","","","","","","","36.3642899693382","33.9935163839789","30.271770626297","27.4533795034831","33.5467336150323","26.7104415603582","24.2274329182766","23.7319192272371","26.4541053861057","","","","","","","","","","10.2247378904287","12.4841757093779","12.3948573663611","12.3438494043823","13.0991094528165","13.8671628011188","14.1657703352259","16.6167288326183","16.209738440656","14.8920176338733","15.7302639370063","13.7672758202426","14.2315185392831","15.7446910311172","18.9417095986471","17.4472789801163","17.504483666999","16.6629153656852","16.4540320429031","18.8086515220916","20.8591067696253","21.5518568333152","20.982011316766","21.2489364416845","21.4831132106385","22.0491189654236","21.1983847569204","21.9617388067098","24.165029730784","23.9865717577924","21.0041130169985","20.760228579189","",
"Malawi","MWI","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","","","","","19.4235286396009","16.9124015364983","13.6010353030727","12.2939406993011","18.1136668836279","12.3042137753842","12.0452094099443","14.3273272796096","12.2515202733626","9.40526150323816","10.3899785629149","8.11765123963903","5.10484752018856","6.36570898429483","7.51166955159788","10.9502581785325","7.59466184588216","8.19339300500368","7.56199510835205","7.64489350697389","6.60316072529818","7.6322621148547","","","8.6778996143093","8.1591553872637","","","16.6945795905778","13.9258896423704","","","","12.1638232042342","9.8375491741077","11.6347370367122","23.51568823685","17.3600759785098","17.3704343643148","18.2345070254401","15.1498017678089","10.6165111723595","12.0350952479519","13.1363460451413","13.6193372987734","13.18071055456","7.54072717943982","11.3525723107188","9.74497874303632","11.4094931884006","18.6746723578107","12.4532419972272","10.3220589455969","10.9589246341955","",
"Malaysia","MYS","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","","","29.921762393606","27.1897098690867","25.7552492799216","26.6351997321636","25.0189688851423","23.7964519633124","21.5309879062641","20.1872858465493","20.7633905167351","20.7972921318947","17.9924057736339","18.2032035272429","16.6677135634125","16.7168888376523","16.4375375120908","13.5515594002653","11.8680527508039","12.87098450313","11.6647375596666","11.2293944328069","11.4503332215512","11.7640539977578","12.1793580239384","11.1835109436029","10.6405861481077","8.96346268401383","6.91103659774559","6.35449559809291","6.5152729382548","5.99622131122854","5.23117674887806","4.77840529698096","5.25024399827156","5.3746148743586","5.68331616965234","5.42770752031591","4.33738340914225","5.25227871755226","5.73363820357425","5.04585100225291","5.50910476236322","5.16903955711743","5.21699338515735","5.88761302940324","7.0434598452226","8.0277527375979","7.77311447290867","8.80925974895629","8.42050934777941","7.59021780041501","7.92295977895764","8.74914266320763","8.69098000763678","7.99408759523639","7.46527556587016","7.73664179885735","",
